,date,mean,max,min,latitude,longitude
50,2020-02-20 06:00:00,24.709175416666692,32.56185000000005,17.117200000000025,10.000000000000815,9.999999999999972
51,2020-02-21 06:00:00,26.02419416666669,33.64047000000005,18.697400000000016,10.000000000000815,9.999999999999972
52,2020-02-22 06:00:00,26.747943750000022,34.44150000000002,19.720880000000022,10.000000000000815,9.999999999999972
53,2020-02-23 06:00:00,25.87932541666669,33.17684000000003,19.354240000000004,10.000000000000815,9.999999999999972
54,2020-02-24 06:00:00,25.044806666666688,32.05355000000003,18.29170000000005,10.000000000000815,9.999999999999972
55,2020-02-25 06:00:00,24.083707916666686,30.99597,17.555319999999995,10.000000000000815,9.999999999999972
56,2020-02-26 06:00:00,24.44424666666669,32.31115,16.4067,10.000000000000815,9.999999999999972
57,2020-02-27 06:00:00,26.07131000000003,34.24517000000003,17.35378000000003,10.000000000000815,9.999999999999972
58,2020-02-28 06:00:00,27.391507083333362,35.249480000000005,19.597860000000026,10.000000000000815,9.999999999999972
59,2020-02-29 06:00:00,28.523350833333353,35.81698,21.631430000000023,10.000000000000815,9.999999999999972
60,2020-03-01 06:00:00,28.54960583333335,36.28380000000004,20.93276000000003,10.000000000000815,9.999999999999972
61,2020-03-02 06:00:00,28.37804791666669,36.064940000000036,20.60940000000005,10.000000000000815,9.999999999999972
62,2020-03-03 06:00:00,28.535830000000022,36.13586000000004,20.12270000000001,10.000000000000815,9.999999999999972
63,2020-03-04 06:00:00,28.945124166666687,36.29086000000001,22.19326000000001,10.000000000000815,9.999999999999972
64,2020-03-05 06:00:00,28.84273250000002,36.74206000000004,20.68646000000001,10.000000000000815,9.999999999999972
65,2020-03-06 06:00:00,29.11350791666669,37.028530000000046,21.037400000000048,10.000000000000815,9.999999999999972
66,2020-03-07 06:00:00,29.07626916666669,37.09524000000005,21.399380000000008,10.000000000000815,9.999999999999972
67,2020-03-08 06:00:00,28.67449083333335,37.21655000000004,18.847920000000045,10.000000000000815,9.999999999999972
68,2020-03-09 06:00:00,29.75263625000002,37.80642,21.188680000000033,10.000000000000815,9.999999999999972
69,2020-03-10 06:00:00,30.076670833333356,37.71536000000003,21.817380000000014,10.000000000000815,9.999999999999972
70,2020-03-11 06:00:00,29.25548708333336,37.79790000000003,19.0822,10.000000000000815,9.999999999999972
71,2020-03-12 06:00:00,27.084540416666687,33.31307000000004,21.59698000000003,10.000000000000815,9.999999999999972
72,2020-03-13 06:00:00,24.563818333333355,31.526800000000037,18.276940000000025,10.000000000000815,9.999999999999972
73,2020-03-14 06:00:00,25.131356250000028,33.24740000000003,17.19192000000004,10.000000000000815,9.999999999999972
74,2020-03-15 06:00:00,25.561421250000024,33.93344000000002,17.087060000000008,10.000000000000815,9.999999999999972
75,2020-03-16 06:00:00,26.380299166666692,34.84090000000003,17.595970000000023,10.000000000000815,9.999999999999972
76,2020-03-17 06:00:00,26.989019583333356,35.641200000000026,17.877040000000022,10.000000000000815,9.999999999999972
77,2020-03-18 06:00:00,27.90035833333336,36.11340000000001,19.23553000000004,10.000000000000815,9.999999999999972
78,2020-03-19 06:00:00,28.503705833333356,36.90505000000002,19.684200000000033,10.000000000000815,9.999999999999972
79,2020-03-20 06:00:00,29.130165000000016,37.899159999999995,20.393500000000017,10.000000000000815,9.999999999999972
80,2020-03-21 06:00:00,29.421739166666686,38.34152,19.419579999999996,10.000000000000815,9.999999999999972
81,2020-03-22 06:00:00,30.194520416666688,38.46932000000004,20.90790000000004,10.000000000000815,9.999999999999972
82,2020-03-23 06:00:00,31.317215833333346,38.381280000000004,24.330300000000022,10.000000000000815,9.999999999999972
83,2020-03-24 06:00:00,29.01379500000002,35.43813,25.274620000000027,10.000000000000815,9.999999999999972
84,2020-03-25 06:00:00,29.97691791666669,36.471280000000036,24.884119999999996,10.000000000000815,9.999999999999972
85,2020-03-26 06:00:00,30.309697500000023,36.86758000000003,25.475240000000042,10.000000000000815,9.999999999999972
86,2020-03-27 06:00:00,30.515006250000027,38.62527,22.121180000000038,10.000000000000815,9.999999999999972
87,2020-03-28 06:00:00,30.895033333333355,39.37905000000001,21.5668,10.000000000000815,9.999999999999972
88,2020-03-29 06:00:00,30.544484583333357,39.38098000000002,21.74612000000002,10.000000000000815,9.999999999999972
89,2020-03-30 06:00:00,30.66264083333336,39.24440000000004,20.738640000000032,10.000000000000815,9.999999999999972
90,2020-03-31 06:00:00,31.525041250000026,40.03750000000002,22.313750000000027,10.000000000000815,9.999999999999972
91,2020-04-01 06:00:00,32.429334166666685,40.12954000000002,24.50024000000002,10.000000000000815,9.999999999999972
92,2020-04-02 06:00:00,32.05051000000003,38.36850000000004,26.049040000000048,10.000000000000815,9.999999999999972
93,2020-04-03 06:00:00,33.36002500000003,39.781000000000006,27.277980000000014,10.000000000000815,9.999999999999972
94,2020-04-04 06:00:00,32.348555000000026,37.87325000000004,26.649620000000027,10.000000000000815,9.999999999999972
95,2020-04-05 06:00:00,32.70815291666669,39.299950000000024,26.102869999999996,10.000000000000815,9.999999999999972
96,2020-04-06 06:00:00,32.97442625000002,39.297780000000046,26.944119999999998,10.000000000000815,9.999999999999972
97,2020-04-07 06:00:00,32.42708541666669,38.37140000000005,26.697840000000042,10.000000000000815,9.999999999999972
98,2020-04-08 06:00:00,33.008055416666686,39.57528000000002,26.4692,10.000000000000815,9.999999999999972
99,2020-04-09 06:00:00,31.756842916666688,37.008020000000045,26.431700000000035,10.000000000000815,9.999999999999972
100,2020-04-10 06:00:00,31.643025833333354,36.385770000000036,27.040459999999996,10.000000000000815,9.999999999999972
101,2020-04-11 06:00:00,30.070246666666687,34.91560000000004,25.1558,10.000000000000815,9.999999999999972
102,2020-04-12 06:00:00,30.448967500000027,37.00204000000002,23.290200000000027,10.000000000000815,9.999999999999972
103,2020-04-13 06:00:00,31.584973750000028,38.11892,26.479600000000005,10.000000000000815,9.999999999999972
104,2020-04-14 06:00:00,30.58498375000002,38.514430000000004,21.80776000000003,10.000000000000815,9.999999999999972
105,2020-04-15 06:00:00,30.69665625000003,38.98780000000005,21.431480000000022,10.000000000000815,9.999999999999972
106,2020-04-16 06:00:00,31.250606250000022,39.82995,21.47980000000001,10.000000000000815,9.999999999999972
107,2020-04-17 06:00:00,30.585123750000026,38.82498000000004,20.993700000000047,10.000000000000815,9.999999999999972
108,2020-04-18 06:00:00,30.610684583333363,38.183250000000044,22.508970000000033,10.000000000000815,9.999999999999972
109,2020-04-19 06:00:00,31.212059166666688,38.53042000000005,24.099730000000022,10.000000000000815,9.999999999999972
110,2020-04-20 06:00:00,31.228913333333356,38.12870000000004,24.160180000000025,10.000000000000815,9.999999999999972
111,2020-04-21 06:00:00,31.88730958333336,37.96646000000004,25.42587000000003,10.000000000000815,9.999999999999972
112,2020-04-22 06:00:00,32.41132166666669,39.15322000000003,25.27648000000005,10.000000000000815,9.999999999999972
113,2020-04-23 06:00:00,31.718355833333362,37.98248000000001,25.124540000000025,10.000000000000815,9.999999999999972
114,2020-04-24 06:00:00,32.30807208333335,39.02270000000004,25.717550000000017,10.000000000000815,9.999999999999972
115,2020-04-25 06:00:00,31.50539041666669,38.12510000000003,26.04880000000003,10.000000000000815,9.999999999999972
116,2020-04-26 06:00:00,30.777190416666695,37.07833000000005,26.38384000000002,10.000000000000815,9.999999999999972
117,2020-04-27 06:00:00,30.73235750000002,37.03695000000005,24.534880000000044,10.000000000000815,9.999999999999972
118,2020-04-28 06:00:00,32.0580716666667,38.39068000000003,26.57000000000005,10.000000000000815,9.999999999999972
119,2020-04-29 06:00:00,32.23485375000002,38.19613000000004,26.509000000000015,10.000000000000815,9.999999999999972
120,2020-04-30 06:00:00,32.557668750000026,38.697720000000004,26.640000000000043,10.000000000000815,9.999999999999972
121,2020-05-01 06:00:00,31.983300833333356,37.806880000000035,27.195640000000026,10.000000000000815,9.999999999999972
122,2020-05-02 06:00:00,31.545420000000025,38.212500000000034,25.217160000000035,10.000000000000815,9.999999999999972
123,2020-05-03 06:00:00,30.899515833333357,36.60183000000001,26.58996000000002,10.000000000000815,9.999999999999972
124,2020-05-04 06:00:00,29.02724708333336,32.38980000000004,26.57495,10.000000000000815,9.999999999999972
125,2020-05-05 06:00:00,30.935487916666688,37.309960000000046,23.960300000000018,10.000000000000815,9.999999999999972
126,2020-05-06 06:00:00,32.16923541666669,38.477750000000015,24.523400000000038,10.000000000000815,9.999999999999972
127,2020-05-07 06:00:00,31.866453333333357,38.600400000000036,25.349500000000035,10.000000000000815,9.999999999999972
128,2020-05-08 06:00:00,31.78509041666669,37.60085000000004,25.863980000000026,10.000000000000815,9.999999999999972
129,2020-05-09 06:00:00,31.276434583333355,37.24830000000003,26.969840000000033,10.000000000000815,9.999999999999972
130,2020-05-10 06:00:00,30.41354875000003,36.30710000000005,25.784400000000005,10.000000000000815,9.999999999999972
131,2020-05-11 06:00:00,30.687453333333362,36.48818,25.339260000000024,10.000000000000815,9.999999999999972
132,2020-05-12 06:00:00,31.204238333333354,37.071860000000015,25.84402,10.000000000000815,9.999999999999972
133,2020-05-13 06:00:00,30.689334166666686,36.68063000000001,25.339560000000006,10.000000000000815,9.999999999999972
134,2020-05-14 06:00:00,31.708852500000017,38.024069999999995,25.243070000000046,10.000000000000815,9.999999999999972
135,2020-05-15 06:00:00,31.671806666666694,37.492999999999995,26.72714000000002,10.000000000000815,9.999999999999972
136,2020-05-16 06:00:00,31.55861166666669,37.654750000000035,25.840300000000013,10.000000000000815,9.999999999999972
137,2020-05-17 06:00:00,31.62623041666669,36.86477000000002,26.55510000000004,10.000000000000815,9.999999999999972
138,2020-05-18 06:00:00,32.313792083333354,38.15220000000005,26.677880000000016,10.000000000000815,9.999999999999972
139,2020-05-19 06:00:00,30.542394166666686,35.95700000000005,25.391260000000045,10.000000000000815,9.999999999999972
140,2020-05-20 06:00:00,29.849217500000027,35.23380000000003,25.78036000000003,10.000000000000815,9.999999999999972
141,2020-05-21 06:00:00,28.733970000000024,35.58785,24.067200000000014,10.000000000000815,9.999999999999972
142,2020-05-22 06:00:00,26.02393708333336,29.029260000000022,23.443930000000023,10.000000000000815,9.999999999999972
143,2020-05-23 06:00:00,28.409685000000014,33.612570000000005,23.662869999999998,10.000000000000815,9.999999999999972
144,2020-05-24 06:00:00,27.06611625000002,31.652600000000007,23.46395000000001,10.000000000000815,9.999999999999972
145,2020-05-25 06:00:00,27.898300833333362,33.258140000000026,23.9332,10.000000000000815,9.999999999999972
146,2020-05-26 06:00:00,27.89724666666669,32.90725000000003,24.00295,10.000000000000815,9.999999999999972
147,2020-05-27 06:00:00,28.626185416666686,33.934169999999995,24.431500000000028,10.000000000000815,9.999999999999972
148,2020-05-28 06:00:00,29.278539583333355,34.544200000000046,24.380460000000028,10.000000000000815,9.999999999999972
149,2020-05-29 06:00:00,29.63574291666669,35.56964000000005,24.92288000000002,10.000000000000815,9.999999999999972
150,2020-05-30 06:00:00,29.115253333333357,33.34512000000001,24.778470000000027,10.000000000000815,9.999999999999972
151,2020-05-31 06:00:00,29.809197083333355,35.47012000000001,24.615049999999997,10.000000000000815,9.999999999999972
152,2020-06-01 06:00:00,29.79468458333336,35.90536000000003,25.174220000000048,10.000000000000815,9.999999999999972
153,2020-06-02 06:00:00,29.40434541666669,35.42837000000003,24.010340000000042,10.000000000000815,9.999999999999972
154,2020-06-03 06:00:00,29.82694750000002,35.79128000000003,24.41130000000004,10.000000000000815,9.999999999999972
155,2020-06-04 06:00:00,29.531803333333354,35.26504,25.108760000000018,10.000000000000815,9.999999999999972
156,2020-06-05 06:00:00,30.361945833333355,36.37240000000003,25.35262,10.000000000000815,9.999999999999972
157,2020-06-06 06:00:00,29.118895416666685,33.615700000000004,24.926540000000045,10.000000000000815,9.999999999999972
158,2020-06-07 06:00:00,29.788350416666688,35.69085000000001,24.577840000000037,10.000000000000815,9.999999999999972
159,2020-06-08 06:00:00,29.369662916666687,35.25980000000004,24.138400000000047,10.000000000000815,9.999999999999972
160,2020-06-09 06:00:00,28.50500125000002,34.13452000000001,25.39640000000003,10.000000000000815,9.999999999999972
161,2020-06-10 06:00:00,29.01982083333336,35.13192000000004,23.600000000000023,10.000000000000815,9.999999999999972
162,2020-06-11 06:00:00,27.761166250000016,34.513450000000034,23.165250000000015,10.000000000000815,9.999999999999972
163,2020-06-12 06:00:00,26.31735125000002,30.242819999999995,22.70568000000003,10.000000000000815,9.999999999999972
164,2020-06-13 06:00:00,27.14186541666669,31.43932000000001,22.560699999999997,10.000000000000815,9.999999999999972
165,2020-06-14 06:00:00,28.14753541666669,33.55703,22.975670000000036,10.000000000000815,9.999999999999972
166,2020-06-15 06:00:00,28.238142916666686,33.45165000000003,22.908600000000035,10.000000000000815,9.999999999999972
167,2020-06-16 06:00:00,28.51245083333335,32.23855000000003,24.24203,10.000000000000815,9.999999999999972
168,2020-06-17 06:00:00,27.68287541666669,32.370540000000005,24.371500000000026,10.000000000000815,9.999999999999972
169,2020-06-18 06:00:00,25.95695333333336,30.196200000000033,22.64590000000004,10.000000000000815,9.999999999999972
170,2020-06-19 06:00:00,25.688745000000022,30.177580000000034,21.59722000000005,10.000000000000815,9.999999999999972
171,2020-06-20 06:00:00,27.424432083333357,32.45327000000003,22.820700000000045,10.000000000000815,9.999999999999972
172,2020-06-21 06:00:00,27.226734583333357,31.886130000000037,23.351530000000025,10.000000000000815,9.999999999999972
173,2020-06-22 06:00:00,26.657850000000025,31.931600000000003,22.711940000000027,10.000000000000815,9.999999999999972
174,2020-06-23 06:00:00,26.927199166666682,31.930350000000033,22.08566000000002,10.000000000000815,9.999999999999972
175,2020-06-24 06:00:00,27.95396583333336,33.09720000000004,23.241720000000043,10.000000000000815,9.999999999999972
176,2020-06-25 06:00:00,28.404040833333365,33.71940000000001,23.692600000000027,10.000000000000815,9.999999999999972
177,2020-06-26 06:00:00,27.18732833333335,32.55462,23.443140000000028,10.000000000000815,9.999999999999972
178,2020-06-27 06:00:00,27.15432041666669,31.514499999999998,23.69350000000003,10.000000000000815,9.999999999999972
179,2020-06-28 06:00:00,26.51298250000002,29.768700000000024,23.98720000000003,10.000000000000815,9.999999999999972
180,2020-06-29 06:00:00,25.33232833333336,29.554470000000038,22.469629999999995,10.000000000000815,9.999999999999972
181,2020-06-30 06:00:00,25.74644208333336,30.059900000000027,21.91238000000004,10.000000000000815,9.999999999999972
182,2020-07-01 06:00:00,26.244133333333355,30.729880000000037,21.983360000000005,10.000000000000815,9.999999999999972
183,2020-07-02 06:00:00,27.888211250000015,33.00454000000002,22.768820000000005,10.000000000000815,9.999999999999972
184,2020-07-03 06:00:00,26.97057083333336,32.41204000000005,23.573570000000018,10.000000000000815,9.999999999999972
185,2020-07-04 06:00:00,24.854927083333354,28.36157000000003,22.02334000000002,10.000000000000815,9.999999999999972
186,2020-07-05 06:00:00,25.26109125000003,29.65655000000004,22.03475000000003,10.000000000000815,9.999999999999972
187,2020-07-06 06:00:00,24.996964583333362,29.41097000000002,22.243980000000022,10.000000000000815,9.999999999999972
188,2020-07-07 06:00:00,25.77409750000002,30.095180000000028,21.758500000000026,10.000000000000815,9.999999999999972
189,2020-07-08 06:00:00,25.829012083333357,30.229520000000036,21.96365000000003,10.000000000000815,9.999999999999972
190,2020-07-09 06:00:00,25.79516000000002,30.677030000000002,22.110250000000008,10.000000000000815,9.999999999999972
191,2020-07-10 06:00:00,24.927107083333357,29.59164000000004,22.741660000000024,10.000000000000815,9.999999999999972
192,2020-07-11 06:00:00,24.232905000000017,27.542100000000005,22.018880000000024,10.000000000000815,9.999999999999972
193,2020-07-12 06:00:00,23.68609958333336,27.954980000000035,21.40130000000005,10.000000000000815,9.999999999999972
194,2020-07-13 06:00:00,24.767038333333357,29.35934000000003,21.047500000000014,10.000000000000815,9.999999999999972
195,2020-07-14 06:00:00,24.172600000000028,28.098700000000008,21.658560000000023,10.000000000000815,9.999999999999972
196,2020-07-15 06:00:00,23.413014583333354,26.569119999999998,21.57772,10.000000000000815,9.999999999999972
197,2020-07-16 06:00:00,24.086912500000025,28.009730000000047,20.834500000000048,10.000000000000815,9.999999999999972
198,2020-07-17 06:00:00,24.221723750000024,28.622060000000033,21.46768000000003,10.000000000000815,9.999999999999972
199,2020-07-18 06:00:00,23.67327000000002,27.562460000000044,21.03484000000003,10.000000000000815,9.999999999999972
200,2020-07-19 06:00:00,24.39676833333336,28.929830000000038,20.818700000000035,10.000000000000815,9.999999999999972
201,2020-07-20 06:00:00,24.35305708333335,28.254970000000014,20.440600000000018,10.000000000000815,9.999999999999972
202,2020-07-21 06:00:00,25.152590000000032,28.996500000000026,21.913100000000043,10.000000000000815,9.999999999999972
203,2020-07-22 06:00:00,25.069300416666692,29.49908000000005,21.287000000000035,10.000000000000815,9.999999999999972
204,2020-07-23 06:00:00,24.669063333333355,29.355250000000012,21.507650000000012,10.000000000000815,9.999999999999972
205,2020-07-24 06:00:00,24.258071666666684,28.871970000000033,21.34835000000004,10.000000000000815,9.999999999999972
206,2020-07-25 06:00:00,24.50872166666669,29.50150000000002,21.070100000000025,10.000000000000815,9.999999999999972
207,2020-07-26 06:00:00,24.866513750000024,28.521450000000016,21.38662000000005,10.000000000000815,9.999999999999972
208,2020-07-27 06:00:00,24.959571666666687,28.819180000000017,22.33053000000001,10.000000000000815,9.999999999999972
209,2020-07-28 06:00:00,24.622195833333354,29.545860000000005,21.245450000000005,10.000000000000815,9.999999999999972
210,2020-07-29 06:00:00,24.973293333333363,29.74395000000004,21.514980000000037,10.000000000000815,9.999999999999972
211,2020-07-30 06:00:00,24.534127083333363,28.45455000000004,21.573140000000024,10.000000000000815,9.999999999999972
212,2020-07-31 06:00:00,25.32832791666669,29.557100000000048,22.101980000000026,10.000000000000815,9.999999999999972
213,2020-08-01 06:00:00,25.249377083333346,29.698820000000012,21.893200000000036,10.000000000000815,9.999999999999972
214,2020-08-02 06:00:00,24.292877083333362,27.972440000000006,22.27218000000005,10.000000000000815,9.999999999999972
215,2020-08-03 06:00:00,23.21234583333336,24.84805,21.811360000000036,10.000000000000815,9.999999999999972
216,2020-08-04 06:00:00,23.88339333333336,27.238120000000038,19.49203,10.000000000000815,9.999999999999972
217,2020-08-05 06:00:00,23.638784583333358,27.184230000000014,20.474940000000004,10.000000000000815,9.999999999999972
218,2020-08-06 06:00:00,22.282395833333357,23.815940000000012,20.88253000000003,10.000000000000815,9.999999999999972
219,2020-08-07 06:00:00,23.893882916666694,27.697780000000023,20.71398000000005,10.000000000000815,9.999999999999972
220,2020-08-08 06:00:00,24.282323750000028,28.51153000000005,19.619600000000048,10.000000000000815,9.999999999999972
221,2020-08-09 06:00:00,24.923548750000027,29.16458,20.54086000000001,10.000000000000815,9.999999999999972
222,2020-08-10 06:00:00,24.709015000000022,28.43282000000005,22.284500000000037,10.000000000000815,9.999999999999972
223,2020-08-11 06:00:00,24.743855416666687,28.138540000000035,21.903279999999995,10.000000000000815,9.999999999999972
224,2020-08-12 06:00:00,24.864642083333354,28.19076000000001,21.518950000000018,10.000000000000815,9.999999999999972
225,2020-08-13 06:00:00,25.407630833333354,29.994169999999997,22.475240000000042,10.000000000000815,9.999999999999972
226,2020-08-14 06:00:00,23.531897916666697,26.78182000000004,21.37140000000005,10.000000000000815,9.999999999999972
227,2020-08-15 06:00:00,25.153126250000025,29.56405000000001,20.97762,10.000000000000815,9.999999999999972
228,2020-08-16 06:00:00,25.67488916666669,30.928860000000043,20.65798000000001,10.000000000000815,9.999999999999972
229,2020-08-17 06:00:00,25.88255625000002,30.408040000000028,22.301050000000032,10.000000000000815,9.999999999999972
230,2020-08-18 06:00:00,25.562938333333353,30.350180000000023,22.233850000000018,10.000000000000815,9.999999999999972
231,2020-08-19 06:00:00,25.578047083333356,30.216000000000008,21.781800000000032,10.000000000000815,9.999999999999972
232,2020-08-20 06:00:00,25.366287916666693,29.454000000000008,23.02630000000005,10.000000000000815,9.999999999999972
233,2020-08-21 06:00:00,23.619922916666685,27.250760000000014,21.615620000000035,10.000000000000815,9.999999999999972
234,2020-08-22 06:00:00,24.698393750000026,28.654629999999997,20.99893000000003,10.000000000000815,9.999999999999972
235,2020-08-23 06:00:00,24.275707916666686,28.00466,21.60372000000001,10.000000000000815,9.999999999999972
236,2020-08-24 06:00:00,23.200167916666686,26.98263000000003,21.549950000000024,10.000000000000815,9.999999999999972
237,2020-08-25 06:00:00,23.545641666666693,28.285120000000006,20.850670000000036,10.000000000000815,9.999999999999972
238,2020-08-26 06:00:00,23.96880625000003,27.956020000000024,21.223659999999995,10.000000000000815,9.999999999999972
239,2020-08-27 06:00:00,24.629088333333357,29.15408000000002,20.70583000000005,10.000000000000815,9.999999999999972
240,2020-08-28 06:00:00,23.752876250000025,26.499960000000044,21.70254,10.000000000000815,9.999999999999972
241,2020-08-29 06:00:00,23.303545416666694,27.54630000000003,21.183500000000038,10.000000000000815,9.999999999999972
242,2020-08-30 06:00:00,23.679230000000018,27.525540000000035,21.257870000000025,10.000000000000815,9.999999999999972
243,2020-08-31 06:00:00,23.953720833333353,28.31033000000002,20.43870000000004,10.000000000000815,9.999999999999972
244,2020-09-01 06:00:00,23.55652250000003,27.621550000000013,21.367670000000032,10.000000000000815,9.999999999999972
245,2020-09-02 06:00:00,23.72486333333336,27.60336000000001,21.005880000000047,10.000000000000815,9.999999999999972
246,2020-09-03 06:00:00,24.74641083333336,29.697600000000023,21.59677000000005,10.000000000000815,9.999999999999972
247,2020-09-04 06:00:00,23.154465833333358,26.435699999999997,21.09612000000004,10.000000000000815,9.999999999999972
248,2020-09-05 06:00:00,23.49574541666669,27.130200000000002,20.910060000000044,10.000000000000815,9.999999999999972
249,2020-09-06 06:00:00,24.156800000000022,28.107320000000016,20.14333000000005,10.000000000000815,9.999999999999972
250,2020-09-07 06:00:00,24.384745000000027,28.714750000000038,20.146569999999997,10.000000000000815,9.999999999999972
251,2020-09-08 06:00:00,23.052252916666685,25.912260000000003,20.54525000000001,10.000000000000815,9.999999999999972
252,2020-09-09 06:00:00,24.39767625000003,28.452300000000037,21.533100000000047,10.000000000000815,9.999999999999972
253,2020-09-10 06:00:00,24.550880000000024,29.02120000000002,20.14047000000005,10.000000000000815,9.999999999999972
254,2020-09-11 06:00:00,25.27470416666669,28.931240000000003,21.035600000000045,10.000000000000815,9.999999999999972
255,2020-09-12 06:00:00,24.912052916666685,29.303060000000016,21.608180000000004,10.000000000000815,9.999999999999972
256,2020-09-13 06:00:00,24.289978750000028,27.270100000000014,22.03973000000002,10.000000000000815,9.999999999999972
257,2020-09-14 06:00:00,24.096365833333355,28.158839999999998,21.226400000000012,10.000000000000815,9.999999999999972
258,2020-09-15 06:00:00,23.149608750000016,24.899620000000027,21.804160000000024,10.000000000000815,9.999999999999972
259,2020-09-16 06:00:00,22.994392916666687,26.811059999999998,20.138500000000022,10.000000000000815,9.999999999999972
260,2020-09-17 06:00:00,24.072672500000024,28.087000000000046,20.73263000000003,10.000000000000815,9.999999999999972
261,2020-09-18 06:00:00,25.094546250000022,29.783929999999998,20.790800000000047,10.000000000000815,9.999999999999972
262,2020-09-19 06:00:00,26.59764666666669,32.025300000000016,22.131650000000036,10.000000000000815,9.999999999999972
263,2020-09-20 06:00:00,24.577008333333353,27.470799999999997,22.23458000000005,10.000000000000815,9.999999999999972
264,2020-09-21 06:00:00,22.689178750000025,25.718000000000018,21.070280000000025,10.000000000000815,9.999999999999972
265,2020-09-22 06:00:00,24.56623833333336,29.71505000000002,19.69198,10.000000000000815,9.999999999999972
266,2020-09-23 06:00:00,25.337281666666694,30.266080000000045,21.252250000000004,10.000000000000815,9.999999999999972
267,2020-09-24 06:00:00,25.568591250000026,30.70718000000005,21.77102000000002,10.000000000000815,9.999999999999972
268,2020-09-25 06:00:00,24.89722416666669,29.779380000000003,21.57420000000002,10.000000000000815,9.999999999999972
269,2020-09-26 06:00:00,25.666410000000017,30.35363000000001,22.075860000000034,10.000000000000815,9.999999999999972
270,2020-09-27 06:00:00,24.542220833333356,28.586630000000014,21.30462,10.000000000000815,9.999999999999972
271,2020-09-28 06:00:00,24.475349583333355,29.020650000000046,21.840300000000013,10.000000000000815,9.999999999999972
272,2020-09-29 06:00:00,23.528556666666688,26.314300000000003,20.867880000000014,10.000000000000815,9.999999999999972
273,2020-09-30 06:00:00,24.045384166666693,28.635220000000004,20.213369999999998,10.000000000000815,9.999999999999972
274,2020-10-01 06:00:00,24.859571250000027,29.683280000000025,19.48837000000003,10.000000000000815,9.999999999999972
275,2020-10-02 06:00:00,24.139717916666694,28.31710000000004,21.569500000000005,10.000000000000815,9.999999999999972
276,2020-10-03 06:00:00,24.621398750000022,28.859980000000007,20.938230000000033,10.000000000000815,9.999999999999972
277,2020-10-04 06:00:00,25.947718333333352,30.925620000000038,20.13375000000002,10.000000000000815,9.999999999999972
278,2020-10-05 06:00:00,26.13030500000002,30.45028000000002,22.257900000000006,10.000000000000815,9.999999999999972
279,2020-10-06 06:00:00,25.050211666666694,28.72195000000005,21.781270000000006,10.000000000000815,9.999999999999972
280,2020-10-07 06:00:00,24.651743750000026,28.97720000000004,21.983300000000042,10.000000000000815,9.999999999999972
281,2020-10-08 06:00:00,24.562221666666684,29.50866000000002,20.589840000000038,10.000000000000815,9.999999999999972
282,2020-10-09 06:00:00,24.95071875000002,29.512170000000026,21.234520000000032,10.000000000000815,9.999999999999972
283,2020-10-10 06:00:00,26.12296041666669,30.99645000000004,21.72738000000004,10.000000000000815,9.999999999999972
284,2020-10-11 06:00:00,26.091652500000023,31.2491,20.81707,10.000000000000815,9.999999999999972
285,2020-10-12 06:00:00,26.345359583333362,32.05770000000001,21.335470000000043,10.000000000000815,9.999999999999972
286,2020-10-13 06:00:00,26.49481916666669,31.78720000000004,22.442769999999996,10.000000000000815,9.999999999999972
287,2020-10-14 06:00:00,26.117747083333352,30.752560000000017,22.481600000000014,10.000000000000815,9.999999999999972
288,2020-10-15 06:00:00,25.98504166666669,30.687280000000044,22.051600000000008,10.000000000000815,9.999999999999972
289,2020-10-16 06:00:00,26.503224166666687,31.024130000000014,21.94924000000003,10.000000000000815,9.999999999999972
290,2020-10-17 06:00:00,26.585916250000025,31.20272,22.912740000000042,10.000000000000815,9.999999999999972
291,2020-10-18 06:00:00,26.892285000000015,32.30874,21.292930000000013,10.000000000000815,9.999999999999972
292,2020-10-19 06:00:00,26.928177083333356,32.305139999999994,20.934529999999995,10.000000000000815,9.999999999999972
293,2020-10-20 06:00:00,26.258928333333348,33.30740000000003,19.580600000000004,10.000000000000815,9.999999999999972
294,2020-10-21 06:00:00,26.49666750000002,33.10470000000004,19.641140000000007,10.000000000000815,9.999999999999972
295,2020-10-22 06:00:00,25.958195416666683,33.71484000000004,18.674980000000005,10.000000000000815,9.999999999999972
296,2020-10-23 06:00:00,25.934120833333356,33.28976,17.422799999999995,10.000000000000815,9.999999999999972
297,2020-10-24 06:00:00,26.079573750000023,32.79128000000003,18.89390000000003,10.000000000000815,9.999999999999972
298,2020-10-25 06:00:00,26.418693333333362,31.92315000000002,21.461270000000013,10.000000000000815,9.999999999999972
299,2020-10-26 06:00:00,26.166988333333354,32.42530000000005,20.232140000000015,10.000000000000815,9.999999999999972
300,2020-10-27 06:00:00,25.228701666666684,32.42764,18.43900000000002,10.000000000000815,9.999999999999972
301,2020-10-28 06:00:00,25.599231250000017,33.01293000000004,18.143460000000005,10.000000000000815,9.999999999999972
302,2020-10-29 06:00:00,25.925745833333355,33.50625000000002,19.212980000000016,10.000000000000815,9.999999999999972
303,2020-10-30 06:00:00,26.119570833333352,33.55642,18.54403000000002,10.000000000000815,9.999999999999972
304,2020-10-31 06:00:00,26.41517333333336,33.42968000000002,20.33074000000005,10.000000000000815,9.999999999999972
305,2020-11-01 06:00:00,25.985270000000025,32.54770000000002,20.49368000000004,10.000000000000815,9.999999999999972
