,date,temp_max,temp_min,latitude,longitude,is_above_max_extreme,is_below_min_extreme,is_heat_wave,is_cold_wave,month,lat_int,long_int
35,2020-06-14,21.675130000000024,6.492400000000032,20.000000000000853,-100.00000000000938,False,True,False,True,6,20,-100
36,2020-06-15,22.092520000000036,7.309470000000033,20.000000000000853,-100.00000000000938,False,True,False,True,6,20,-100
37,2021-01-01,19.01962000000003,0.94204000000002,20.000000000000853,-100.00000000000938,False,True,False,True,1,20,-100
38,2021-01-02,20.773650000000032,0.7363000000000284,20.000000000000853,-100.00000000000938,False,True,False,True,1,20,-100
39,2025-04-11,21.798429999999996,3.595360000000028,20.000000000000853,-100.00000000000938,False,True,False,True,4,20,-100
40,2025-04-12,21.801000000000045,4.400200000000041,20.000000000000853,-100.00000000000938,False,True,False,True,4,20,-100
41,2025-04-13,22.892240000000015,3.211400000000026,20.000000000000853,-100.00000000000938,False,True,False,True,4,20,-100
42,2020-02-07,-13.423159999999996,-21.66609999999997,-79.99999999999889,149.9999999999958,True,False,True,False,2,-80,150
43,2020-02-08,-12.900239999999997,-20.48229999999998,-79.99999999999889,149.9999999999958,True,False,True,False,2,-80,150
44,2020-03-21,-47.40283999999997,-50.89599999999999,-79.99999999999889,149.9999999999958,False,True,False,True,3,-80,150
45,2020-03-22,-49.676139999999975,-51.24940999999998,-79.99999999999889,149.9999999999958,False,True,False,True,3,-80,150
46,2020-03-23,-51.10505999999998,-53.912679999999966,-79.99999999999889,149.9999999999958,False,True,False,True,3,-80,150
47,2020-03-24,-45.38380999999998,-50.53717999999998,-79.99999999999889,149.9999999999958,False,True,False,True,3,-80,150
48,2020-09-01,-22.508019999999988,-26.18003999999999,-79.99999999999889,149.9999999999958,True,False,True,False,9,-80,150
49,2020-09-02,-22.559059999999988,-31.947759999999988,-79.99999999999889,149.9999999999958,True,False,True,False,9,-80,150
50,2021-03-27,-24.42459999999997,-36.49309999999997,-79.99999999999889,149.9999999999958,True,False,True,False,3,-80,150
51,2021-03-28,-23.86666999999997,-36.333939999999984,-79.99999999999889,149.9999999999958,True,False,True,False,3,-80,150
52,2023-07-09,-23.41069999999999,-31.144029999999987,-79.99999999999889,149.9999999999958,True,False,True,False,7,-80,150
53,2023-07-10,-25.78646999999998,-34.01220999999998,-79.99999999999889,149.9999999999958,True,False,True,False,7,-80,150
54,2024-01-18,-15.08439999999996,-19.92793999999998,-79.99999999999889,149.9999999999958,True,False,True,False,1,-80,150
55,2024-01-19,-15.41546999999997,-18.766899999999964,-79.99999999999889,149.9999999999958,True,False,True,False,1,-80,150
56,2024-05-30,-24.45134999999999,-44.97172999999998,-79.99999999999889,149.9999999999958,True,False,True,False,5,-80,150
57,2024-05-31,-24.230019999999968,-33.08067999999997,-79.99999999999889,149.9999999999958,True,False,True,False,5,-80,150
58,2020-07-15,34.22500000000002,20.0523,60.00000000000142,60.00000000000057,True,False,True,False,7,60,60
59,2020-07-16,34.94332000000003,20.778620000000046,60.00000000000142,60.00000000000057,True,False,True,False,7,60,60
60,2021-02-22,-30.282339999999976,-37.30433999999997,60.00000000000142,60.00000000000057,False,True,False,True,2,60,60
61,2021-02-23,-29.103959999999972,-37.836449999999985,60.00000000000142,60.00000000000057,False,True,False,True,2,60,60
62,2022-11-16,-18.40573999999998,-28.884619999999984,60.00000000000142,60.00000000000057,False,True,False,True,11,60,60
63,2022-11-17,-20.40113999999997,-30.52694999999997,60.00000000000142,60.00000000000057,False,True,False,True,11,60,60
64,2022-11-26,-20.34219999999999,-27.33798999999999,60.00000000000142,60.00000000000057,False,True,False,True,11,60,60
65,2022-11-27,-20.716559999999987,-28.31085999999999,60.00000000000142,60.00000000000057,False,True,False,True,11,60,60
66,2023-04-13,-1.0211499999999774,-13.348639999999987,60.00000000000142,60.00000000000057,False,True,False,True,4,60,60
67,2023-04-14,-1.9212999999999736,-14.21024,60.00000000000142,60.00000000000057,False,True,False,True,4,60,60
68,2023-04-15,1.9386800000000337,-12.17489999999998,60.00000000000142,60.00000000000057,False,True,False,True,4,60,60
69,2023-04-25,19.04815000000002,2.6697599999999966,60.00000000000142,60.00000000000057,True,False,True,False,4,60,60
70,2023-04-26,17.26827000000003,4.590419999999995,60.00000000000142,60.00000000000057,True,False,True,False,4,60,60
71,2020-11-18,-7.386449999999968,-15.438499999999976,50.00000000000128,40.00000000000029,False,True,False,True,11,50,40
72,2020-11-19,-7.958619999999996,-17.56861999999998,50.00000000000128,40.00000000000029,False,True,False,True,11,50,40
73,2021-12-22,-12.773439999999994,-15.575099999999964,50.00000000000128,40.00000000000029,False,True,False,True,12,50,40
74,2021-12-23,-13.572149999999963,-15.961950000000002,50.00000000000128,40.00000000000029,False,True,False,True,12,50,40
75,2021-12-24,-6.455539999999985,-17.757239999999967,50.00000000000128,40.00000000000029,False,True,False,True,12,50,40
76,2022-03-11,-5.982730000000004,-15.836739999999963,50.00000000000128,40.00000000000029,False,True,False,True,3,50,40
77,2022-03-12,-7.577859999999987,-20.009599999999978,50.00000000000128,40.00000000000029,False,True,False,True,3,50,40
78,2022-03-13,-5.438119999999969,-16.917849999999987,50.00000000000128,40.00000000000029,False,True,False,True,3,50,40
79,2022-03-14,-0.1710599999999544,-17.316749999999985,50.00000000000128,40.00000000000029,False,True,False,True,3,50,40
80,2023-11-22,-7.774149999999963,-14.06269999999995,50.00000000000128,40.00000000000029,False,True,False,True,11,50,40
81,2023-11-23,-3.7998399999999606,-12.563419999999953,50.00000000000128,40.00000000000029,False,True,False,True,11,50,40
82,2024-01-13,-17.631539999999973,-26.24476999999999,50.00000000000128,40.00000000000029,False,True,False,True,1,50,40
83,2024-01-14,-7.634129999999971,-25.664909999999963,50.00000000000128,40.00000000000029,False,True,False,True,1,50,40
84,2025-03-01,-5.008699999999976,-18.53807999999998,50.00000000000128,40.00000000000029,False,True,False,True,3,50,40
85,2025-03-02,-1.6155799999999658,-15.96017999999998,50.00000000000128,40.00000000000029,False,True,False,True,3,50,40
86,2020-10-27,19.373320000000035,4.531150000000025,30.000000000000995,-110.00000000000988,False,True,False,True,10,30,-110
87,2020-10-28,20.74710000000005,4.63820000000004,30.000000000000995,-110.00000000000988,False,True,False,True,10,30,-110
88,2021-09-29,24.780970000000025,14.483480000000045,30.000000000000995,-110.00000000000988,False,True,False,True,9,30,-110
89,2021-09-30,25.323480000000018,12.984770000000026,30.000000000000995,-110.00000000000988,False,True,False,True,9,30,-110
90,2022-12-14,12.394130000000018,-1.705600000000004,30.000000000000995,-110.00000000000988,False,True,False,True,12,30,-110
91,2022-12-15,15.514400000000023,-1.2409700000000043,30.000000000000995,-110.00000000000988,False,True,False,True,12,30,-110
92,2023-06-01,28.688440000000018,12.88766000000004,30.000000000000995,-110.00000000000988,False,True,False,True,6,30,-110
93,2023-06-02,29.83090000000004,13.93118000000004,30.000000000000995,-110.00000000000988,False,True,False,True,6,30,-110
94,2023-06-03,32.14938000000001,13.953640000000007,30.000000000000995,-110.00000000000988,False,True,False,True,6,30,-110
95,2025-05-06,22.78958,6.920370000000048,30.000000000000995,-110.00000000000988,False,True,False,True,5,30,-110
96,2025-05-07,27.253530000000012,8.71893,30.000000000000995,-110.00000000000988,False,True,False,True,5,30,-110
97,2020-05-29,14.322900000000004,3.0181200000000104,60.00000000000142,-160.00000000000705,True,False,True,False,5,60,-160
98,2020-05-30,16.06176000000005,7.447400000000016,60.00000000000142,-160.00000000000705,True,False,True,False,5,60,-160
99,2020-05-31,16.06854000000004,6.190820000000031,60.00000000000142,-160.00000000000705,True,False,True,False,5,60,-160
100,2021-08-03,20.92587000000003,8.456320000000005,60.00000000000142,-160.00000000000705,True,False,True,False,8,60,-160
101,2021-08-04,21.58325000000002,9.652150000000006,60.00000000000142,-160.00000000000705,True,False,True,False,8,60,-160
102,2021-08-27,6.876120000000014,0.7504500000000007,60.00000000000142,-160.00000000000705,False,True,False,True,8,60,-160
103,2021-08-28,7.802500000000009,0.6957300000000259,60.00000000000142,-160.00000000000705,False,True,False,True,8,60,-160
104,2023-04-08,-13.97793999999999,-24.454609999999978,60.00000000000142,-160.00000000000705,False,True,False,True,4,60,-160
105,2023-04-09,-18.289199999999965,-27.166969999999964,60.00000000000142,-160.00000000000705,False,True,False,True,4,60,-160
106,2023-08-02,19.763850000000048,10.650300000000016,60.00000000000142,-160.00000000000705,True,False,True,False,8,60,-160
107,2023-08-03,19.635640000000024,8.388970000000029,60.00000000000142,-160.00000000000705,True,False,True,False,8,60,-160
108,2024-05-09,-2.9273000000000025,-11.387849999999958,60.00000000000142,-160.00000000000705,False,True,False,True,5,60,-160
109,2024-05-10,-0.4278299999999717,-9.04729999999995,60.00000000000142,-160.00000000000705,False,True,False,True,5,60,-160
110,2024-07-22,22.19058000000001,12.828420000000053,60.00000000000142,-160.00000000000705,True,False,True,False,7,60,-160
111,2024-07-23,23.12148000000002,14.143520000000024,60.00000000000142,-160.00000000000705,True,False,True,False,7,60,-160
112,2024-07-24,23.36453,14.621400000000053,60.00000000000142,-160.00000000000705,True,False,True,False,7,60,-160
113,2020-05-21,18.308250000000044,5.981960000000015,70.00000000000114,99.99999999999858,True,False,True,False,5,70,100
114,2020-05-22,21.87435000000005,8.20455000000004,70.00000000000114,99.99999999999858,True,False,True,False,5,70,100
115,2020-05-23,22.205200000000048,8.991880000000037,70.00000000000114,99.99999999999858,True,False,True,False,5,70,100
116,2020-05-24,22.125969999999995,9.205560000000048,70.00000000000114,99.99999999999858,True,False,True,False,5,70,100
117,2020-05-25,17.258050000000026,-0.2704799999999636,70.00000000000114,99.99999999999858,True,False,True,False,5,70,100
118,2024-11-29,-18.605759999999975,-25.668389999999988,50.00000000000128,-100.00000000000938,False,True,False,True,11,50,-100
119,2024-11-30,-18.98629999999997,-25.907399999999967,50.00000000000128,-100.00000000000938,False,True,False,True,11,50,-100
120,2021-10-30,-11.42228,-17.538239999999973,70.00000000000114,70.00000000000028,False,True,False,True,10,70,70
121,2021-10-31,-16.81655999999998,-22.946399999999983,70.00000000000114,70.00000000000028,False,True,False,True,10,70,70
122,2022-08-28,7.64443,0.5125400000000013,70.00000000000114,70.00000000000028,False,True,False,True,8,70,70
123,2022-08-29,7.778999999999996,0.7383700000000317,70.00000000000114,70.00000000000028,False,True,False,True,8,70,70
124,2023-05-30,10.883200000000045,1.5553800000000138,70.00000000000114,70.00000000000028,True,False,True,False,5,70,70
125,2023-05-31,12.350240000000042,0.7177400000000489,70.00000000000114,70.00000000000028,True,False,True,False,5,70,70
126,2023-08-05,25.189450000000026,13.816280000000006,70.00000000000114,70.00000000000028,True,False,True,False,8,70,70
127,2023-08-06,26.219960000000015,15.888329999999996,70.00000000000114,70.00000000000028,True,False,True,False,8,70,70
128,2023-08-07,25.646140000000003,14.244470000000035,70.00000000000114,70.00000000000028,True,False,True,False,8,70,70
129,2024-05-01,-9.663179999999954,-14.928999999999974,70.00000000000114,70.00000000000028,False,True,False,True,5,70,70
130,2024-05-02,-8.58947999999998,-14.795019999999964,70.00000000000114,70.00000000000028,False,True,False,True,5,70,70
131,2020-02-06,13.87190000000004,9.347680000000024,40.00000000000114,50.000000000000455,True,False,True,False,2,40,50
132,2020-02-07,14.250400000000012,7.606960000000015,40.00000000000114,50.000000000000455,True,False,True,False,2,40,50
133,2020-08-22,24.517800000000022,18.218000000000018,40.00000000000114,50.000000000000455,False,True,False,True,8,40,50
134,2020-08-23,19.517570000000035,17.435100000000034,40.00000000000114,50.000000000000455,False,True,False,True,8,40,50
135,2020-08-24,22.82388000000003,19.27212000000003,40.00000000000114,50.000000000000455,False,True,False,True,8,40,50
136,2021-02-24,0.4834000000000173,-0.62894,40.00000000000114,50.000000000000455,False,True,False,True,2,40,50
137,2021-02-25,5.239000000000033,0.4369800000000055,40.00000000000114,50.000000000000455,False,True,False,True,2,40,50
138,2023-12-02,16.263180000000034,14.08743000000004,40.00000000000114,50.000000000000455,True,False,True,False,12,40,50
139,2023-12-03,16.47335000000004,14.758260000000009,40.00000000000114,50.000000000000455,True,False,True,False,12,40,50
140,2025-03-01,2.001550000000009,0.476600000000019,40.00000000000114,50.000000000000455,False,True,False,True,3,40,50
141,2025-03-02,3.0715000000000146,1.1529199999999946,40.00000000000114,50.000000000000455,False,True,False,True,3,40,50
142,2020-09-09,10.384360000000015,0.2921400000000176,40.00000000000114,-110.00000000000988,False,True,False,True,9,40,-110
143,2020-09-10,10.057640000000047,3.234800000000007,40.00000000000114,-110.00000000000988,False,True,False,True,9,40,-110
144,2020-10-26,-3.032299999999964,-13.346199999999952,40.00000000000114,-110.00000000000988,False,True,False,True,10,40,-110
145,2020-10-27,1.2731600000000185,-9.328219999999988,40.00000000000114,-110.00000000000988,False,True,False,True,10,40,-110
146,2021-08-20,22.52603000000005,9.622250000000008,40.00000000000114,-110.00000000000988,False,True,False,True,8,40,-110
147,2021-08-21,24.517660000000035,10.299070000000029,40.00000000000114,-110.00000000000988,False,True,False,True,8,40,-110
148,2022-02-24,-7.998940000000005,-23.57833999999997,40.00000000000114,-110.00000000000988,False,True,False,True,2,40,-110
149,2022-02-25,-5.949159999999949,-22.655509999999964,40.00000000000114,-110.00000000000988,False,True,False,True,2,40,-110
150,2022-02-26,-6.198769999999968,-22.770329999999973,40.00000000000114,-110.00000000000988,False,True,False,True,2,40,-110
151,2022-03-26,23.670650000000023,3.6719000000000506,40.00000000000114,-110.00000000000988,True,False,True,False,3,40,-110
152,2022-03-27,24.42240000000004,4.844629999999995,40.00000000000114,-110.00000000000988,True,False,True,False,3,40,-110
153,2022-03-28,23.63485000000003,4.862050000000011,40.00000000000114,-110.00000000000988,True,False,True,False,3,40,-110
154,2022-12-16,-7.326819999999998,-19.084479999999985,40.00000000000114,-110.00000000000988,False,True,False,True,12,40,-110
155,2022-12-17,-8.862769999999955,-21.21542999999997,40.00000000000114,-110.00000000000988,False,True,False,True,12,40,-110
156,2022-12-18,-7.617159999999956,-21.565339999999964,40.00000000000114,-110.00000000000988,False,True,False,True,12,40,-110
157,2022-12-19,-4.118499999999983,-21.40426999999997,40.00000000000114,-110.00000000000988,False,True,False,True,12,40,-110
158,2025-03-27,23.864980000000003,5.162440000000004,40.00000000000114,-110.00000000000988,True,False,True,False,3,40,-110
159,2025-03-28,23.091120000000046,7.302030000000002,40.00000000000114,-110.00000000000988,True,False,True,False,3,40,-110
160,2020-04-17,-6.472239999999999,-21.15492999999998,-79.99999999999889,-140.0000000000082,True,False,True,False,4,-80,-140
161,2020-04-18,-5.382729999999981,-21.83947999999998,-79.99999999999889,-140.0000000000082,True,False,True,False,4,-80,-140
162,2022-01-16,-1.2967599999999493,-6.358829999999955,-79.99999999999889,-140.0000000000082,True,False,True,False,1,-80,-140
163,2022-01-17,-1.4335699999999747,-8.438599999999951,-79.99999999999889,-140.0000000000082,True,False,True,False,1,-80,-140
164,2022-11-26,-5.5469699999999875,-19.33449999999999,-79.99999999999889,-140.0000000000082,True,False,True,False,11,-80,-140
165,2022-11-27,-5.000159999999994,-14.66379999999998,-79.99999999999889,-140.0000000000082,True,False,True,False,11,-80,-140
166,2023-09-18,-5.2656599999999685,-21.311069999999972,-79.99999999999889,-140.0000000000082,True,False,True,False,9,-80,-140
167,2023-09-19,-3.93723,-7.849339999999984,-79.99999999999889,-140.0000000000082,True,False,True,False,9,-80,-140
168,2023-09-20,-4.108069999999998,-13.79947999999996,-79.99999999999889,-140.0000000000082,True,False,True,False,9,-80,-140
169,2024-01-13,-1.2343199999999683,-11.08524,-79.99999999999889,-140.0000000000082,True,False,True,False,1,-80,-140
170,2024-01-14,-1.7316699999999514,-6.233369999999979,-79.99999999999889,-140.0000000000082,True,False,True,False,1,-80,-140
171,2025-01-09,-1.7910799999999654,-6.41659999999996,-79.99999999999889,-140.0000000000082,True,False,True,False,1,-80,-140
172,2025-01-10,-1.681739999999991,-5.935029999999983,-79.99999999999889,-140.0000000000082,True,False,True,False,1,-80,-140
173,2021-01-20,-11.278300000000002,-26.759529999999984,80.00000000000057,-60.00000000000029,True,False,True,False,1,80,-60
174,2021-01-21,-9.491739999999991,-12.945599999999956,80.00000000000057,-60.00000000000029,True,False,True,False,1,80,-60
175,2021-07-28,6.985860000000002,3.3586400000000367,80.00000000000057,-60.00000000000029,True,False,True,False,7,80,-60
176,2021-07-29,6.091850000000022,4.921960000000013,80.00000000000057,-60.00000000000029,True,False,True,False,7,80,-60
177,2022-08-30,-10.728099999999984,-14.515079999999957,80.00000000000057,-60.00000000000029,False,True,False,True,8,80,-60
178,2022-08-31,-9.44932,-14.67483999999996,80.00000000000057,-60.00000000000029,False,True,False,True,8,80,-60
179,2020-02-26,-33.102059999999966,-36.59906999999998,-79.99999999999889,-39.99999999999574,False,True,False,True,2,-80,-40
180,2020-02-27,-27.45707999999999,-36.304629999999975,-79.99999999999889,-39.99999999999574,False,True,False,True,2,-80,-40
181,2020-09-16,-11.218729999999994,-16.540750000000003,-79.99999999999889,-39.99999999999574,True,False,True,False,9,-80,-40
182,2020-09-17,-11.406379999999956,-16.670320000000004,-79.99999999999889,-39.99999999999574,True,False,True,False,9,-80,-40
183,2022-06-08,-8.830099999999959,-15.773229999999955,-79.99999999999889,-39.99999999999574,True,False,True,False,6,-80,-40
184,2022-06-09,-5.710239999999999,-10.55096999999995,-79.99999999999889,-39.99999999999574,True,False,True,False,6,-80,-40
185,2022-06-10,-5.738499999999988,-10.368479999999977,-79.99999999999889,-39.99999999999574,True,False,True,False,6,-80,-40
186,2023-08-23,-9.442449999999951,-30.901459999999982,-79.99999999999889,-39.99999999999574,True,False,True,False,8,-80,-40
187,2023-08-24,-9.654029999999976,-14.55129999999997,-79.99999999999889,-39.99999999999574,True,False,True,False,8,-80,-40
188,2024-07-21,-12.643699999999969,-19.70190999999997,-79.99999999999889,-39.99999999999574,True,False,True,False,7,-80,-40
189,2024-07-22,-12.252839999999992,-18.477379999999982,-79.99999999999889,-39.99999999999574,True,False,True,False,7,-80,-40
190,2025-04-28,-8.865099999999984,-14.911699999999996,-79.99999999999889,-39.99999999999574,True,False,True,False,4,-80,-40
191,2025-04-29,-8.645539999999983,-9.861400000000003,-79.99999999999889,-39.99999999999574,True,False,True,False,4,-80,-40
192,2025-04-30,-9.055099999999982,-16.02589999999998,-79.99999999999889,-39.99999999999574,True,False,True,False,4,-80,-40
193,2020-04-28,18.09915000000001,3.5588600000000383,60.00000000000142,89.99999999999915,True,False,True,False,4,60,90
194,2020-04-29,17.399620000000027,4.472920000000045,60.00000000000142,89.99999999999915,True,False,True,False,4,60,90
195,2020-10-29,-8.19766999999996,-13.345299999999952,60.00000000000142,89.99999999999915,False,True,False,True,10,60,90
196,2020-10-30,-7.357100000000003,-13.629549999999997,60.00000000000142,89.99999999999915,False,True,False,True,10,60,90
197,2021-01-25,-42.46439999999998,-46.95584999999997,60.00000000000142,89.99999999999915,False,True,False,True,1,60,90
198,2021-01-26,-38.75497999999999,-48.275169999999974,60.00000000000142,89.99999999999915,False,True,False,True,1,60,90
199,2021-03-01,-22.359429999999975,-30.425479999999965,60.00000000000142,89.99999999999915,False,True,False,True,3,60,90
200,2021-03-02,-23.080149999999975,-31.664109999999965,60.00000000000142,89.99999999999915,False,True,False,True,3,60,90
201,2021-03-03,-18.772059999999986,-29.459709999999973,60.00000000000142,89.99999999999915,False,True,False,True,3,60,90
202,2022-08-29,12.356650000000002,3.304830000000038,60.00000000000142,89.99999999999915,False,True,False,True,8,60,90
203,2022-08-30,13.748860000000036,3.674599999999998,60.00000000000142,89.99999999999915,False,True,False,True,8,60,90
204,2022-11-25,-26.05467999999999,-33.90913999999998,60.00000000000142,89.99999999999915,False,True,False,True,11,60,90
205,2022-11-26,-31.049299999999988,-34.436759999999964,60.00000000000142,89.99999999999915,False,True,False,True,11,60,90
206,2023-10-10,15.50260000000003,10.459680000000048,60.00000000000142,89.99999999999915,True,False,True,False,10,60,90
207,2023-10-11,15.195430000000044,5.547400000000039,60.00000000000142,89.99999999999915,True,False,True,False,10,60,90
208,2023-10-30,-8.265259999999955,-14.838169999999993,60.00000000000142,89.99999999999915,False,True,False,True,10,60,90
209,2023-10-31,-8.247230000000002,-14.516459999999997,60.00000000000142,89.99999999999915,False,True,False,True,10,60,90
210,2021-10-01,31.32137,12.36596000000003,40.00000000000114,79.99999999999972,True,False,True,False,10,40,80
211,2021-10-02,30.69150000000002,14.627830000000015,40.00000000000114,79.99999999999972,True,False,True,False,10,40,80
212,2023-04-04,12.380580000000007,0.3866200000000503,40.00000000000114,79.99999999999972,False,True,False,True,4,40,80
213,2023-04-05,11.46926000000002,-1.7694999999999936,40.00000000000114,79.99999999999972,False,True,False,True,4,40,80
214,2023-04-06,13.775660000000016,-1.2024999999999864,40.00000000000114,79.99999999999972,False,True,False,True,4,40,80
215,2023-04-07,18.27030000000002,0.080600000000004,40.00000000000114,79.99999999999972,False,True,False,True,4,40,80
216,2023-05-05,10.33352000000002,0.6661000000000286,40.00000000000114,79.99999999999972,False,True,False,True,5,40,80
217,2023-05-06,13.496700000000033,-0.1986499999999864,40.00000000000114,79.99999999999972,False,True,False,True,5,40,80
218,2023-05-07,16.622460000000046,3.873739999999998,40.00000000000114,79.99999999999972,False,True,False,True,5,40,80
219,2023-05-08,20.22240000000005,5.671379999999999,40.00000000000114,79.99999999999972,False,True,False,True,5,40,80
220,2023-12-04,8.819970000000012,-6.284949999999981,40.00000000000114,79.99999999999972,True,False,True,False,12,40,80
221,2023-12-05,8.734160000000031,-7.179299999999955,40.00000000000114,79.99999999999972,True,False,True,False,12,40,80
222,2023-12-06,7.977260000000001,-7.588599999999985,40.00000000000114,79.99999999999972,True,False,True,False,12,40,80
223,2023-12-07,9.26180000000005,-7.1664499999999975,40.00000000000114,79.99999999999972,True,False,True,False,12,40,80
224,2024-09-28,14.627340000000004,6.2900600000000395,40.00000000000114,79.99999999999972,False,True,False,True,9,40,80
225,2024-09-29,17.272670000000005,5.227620000000002,40.00000000000114,79.99999999999972,False,True,False,True,9,40,80
226,2024-09-30,17.373620000000017,5.939480000000003,40.00000000000114,79.99999999999972,False,True,False,True,9,40,80
227,2020-01-09,4.6375000000000455,-6.013679999999965,30.000000000000995,79.99999999999972,False,True,False,True,1,30,80
228,2020-01-10,9.238300000000038,-6.389599999999973,30.000000000000995,79.99999999999972,False,True,False,True,1,30,80
229,2020-07-23,21.104640000000018,15.422660000000008,30.000000000000995,79.99999999999972,False,True,False,True,7,30,80
230,2020-07-24,22.47800000000001,15.698570000000018,30.000000000000995,79.99999999999972,False,True,False,True,7,30,80
231,2020-09-27,21.084000000000003,10.591420000000028,30.000000000000995,79.99999999999972,False,True,False,True,9,30,80
232,2020-09-28,22.31826000000001,10.26504,30.000000000000995,79.99999999999972,False,True,False,True,9,30,80
233,2020-09-29,22.282070000000033,11.019460000000038,30.000000000000995,79.99999999999972,False,True,False,True,9,30,80
234,2021-07-02,22.123440000000016,15.466760000000022,30.000000000000995,79.99999999999972,False,True,False,True,7,30,80
235,2021-07-03,23.617700000000013,15.13348000000002,30.000000000000995,79.99999999999972,False,True,False,True,7,30,80
236,2021-07-04,23.827840000000037,15.698630000000035,30.000000000000995,79.99999999999972,False,True,False,True,7,30,80
237,2021-07-05,23.600430000000017,15.259900000000016,30.000000000000995,79.99999999999972,False,True,False,True,7,30,80
238,2023-08-27,22.287000000000035,15.282250000000031,30.000000000000995,79.99999999999972,False,True,False,True,8,30,80
239,2023-08-28,22.698200000000043,15.369000000000028,30.000000000000995,79.99999999999972,False,True,False,True,8,30,80
240,2023-08-29,22.39333000000005,15.045980000000045,30.000000000000995,79.99999999999972,False,True,False,True,8,30,80
241,2023-08-30,24.005150000000015,15.00630000000001,30.000000000000995,79.99999999999972,False,True,False,True,8,30,80
242,2023-08-31,23.366720000000043,14.958900000000028,30.000000000000995,79.99999999999972,False,True,False,True,8,30,80
243,2024-06-16,30.01382000000001,15.211900000000014,30.000000000000995,79.99999999999972,True,False,True,False,6,30,80
244,2024-06-17,30.098540000000018,17.180200000000013,30.000000000000995,79.99999999999972,True,False,True,False,6,30,80
245,2020-10-30,-7.496739999999988,-17.94993999999997,60.00000000000142,99.99999999999858,False,True,False,True,10,60,100
246,2020-10-31,-11.79431999999997,-21.09167999999997,60.00000000000142,99.99999999999858,False,True,False,True,10,60,100
247,2021-03-01,-23.542329999999964,-36.09735999999998,60.00000000000142,99.99999999999858,False,True,False,True,3,60,100
248,2021-03-02,-25.892649999999975,-37.26698999999997,60.00000000000142,99.99999999999858,False,True,False,True,3,60,100
249,2021-03-03,-26.82249999999999,-38.086509999999976,60.00000000000142,99.99999999999858,False,True,False,True,3,60,100
250,2021-03-04,-19.305519999999973,-37.99029999999999,60.00000000000142,99.99999999999858,False,True,False,True,3,60,100
251,2022-08-29,9.173270000000002,2.494380000000035,60.00000000000142,99.99999999999858,False,True,False,True,8,60,100
252,2022-08-30,8.586820000000046,4.317160000000001,60.00000000000142,99.99999999999858,False,True,False,True,8,60,100
253,2022-11-26,-33.31921999999997,-39.451269999999965,60.00000000000142,99.99999999999858,False,True,False,True,11,60,100
254,2022-11-27,-29.047199999999975,-41.15639999999999,60.00000000000142,99.99999999999858,False,True,False,True,11,60,100
255,2023-10-11,15.39602000000002,8.17935,60.00000000000142,99.99999999999858,True,False,True,False,10,60,100
256,2023-10-12,12.50866000000002,1.9451500000000124,60.00000000000142,99.99999999999858,True,False,True,False,10,60,100
257,2020-08-31,-7.383099999999956,-15.60305999999997,-79.99999999999889,-179.90000000000595,True,False,True,False,8,-80,-180
258,2020-09-01,-8.38122999999996,-19.37725999999998,-79.99999999999889,-179.90000000000595,True,False,True,False,9,-80,-180
259,2021-04-21,-51.97396999999998,-54.17501999999999,-79.99999999999889,-179.90000000000595,False,True,False,True,4,-80,-180
260,2021-04-22,-54.15892999999997,-57.63489999999999,-79.99999999999889,-179.90000000000595,False,True,False,True,4,-80,-180
261,2021-04-23,-57.629279999999966,-60.103369999999984,-79.99999999999889,-179.90000000000595,False,True,False,True,4,-80,-180
262,2021-04-24,-52.29808999999997,-59.45379999999997,-79.99999999999889,-179.90000000000595,False,True,False,True,4,-80,-180
263,2024-01-17,-1.2035999999999945,-3.6718799999999874,-79.99999999999889,-179.90000000000595,True,False,True,False,1,-80,-180
264,2024-01-18,-1.2004499999999894,-4.1096,-79.99999999999889,-179.90000000000595,True,False,True,False,1,-80,-180
265,2020-02-23,-27.450199999999967,-30.88779999999997,-79.99999999999889,-29.999999999993463,False,True,False,True,2,-80,-30
266,2020-02-24,-28.255059999999983,-32.14965999999998,-79.99999999999889,-29.999999999993463,False,True,False,True,2,-80,-30
267,2020-02-25,-28.862449999999967,-33.415809999999965,-79.99999999999889,-29.999999999993463,False,True,False,True,2,-80,-30
268,2020-02-26,-28.19328999999999,-34.31378999999998,-79.99999999999889,-29.999999999993463,False,True,False,True,2,-80,-30
269,2024-05-02,-7.034859999999981,-18.24423999999999,-79.99999999999889,-29.999999999993463,True,False,True,False,5,-80,-30
270,2024-05-03,-6.81881999999996,-8.02261999999996,-79.99999999999889,-29.999999999993463,True,False,True,False,5,-80,-30
271,2024-05-04,-7.919780000000003,-18.64260999999999,-79.99999999999889,-29.999999999993463,True,False,True,False,5,-80,-30
272,2025-05-25,-43.75857999999997,-46.99234999999999,-79.99999999999889,-29.999999999993463,False,True,False,True,5,-80,-30
273,2025-05-26,-42.65931999999998,-46.975149999999985,-79.99999999999889,-29.999999999993463,False,True,False,True,5,-80,-30
274,2025-05-27,-40.584509999999966,-47.70919999999998,-79.99999999999889,-29.999999999993463,False,True,False,True,5,-80,-30
275,2025-05-28,-43.53288999999998,-49.31688999999997,-79.99999999999889,-29.999999999993463,False,True,False,True,5,-80,-30
276,2020-07-24,-6.1533000000000015,-27.727199999999986,-79.99999999999889,-150.00000000000762,True,False,True,False,7,-80,-150
